# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.44324846357112,1.9863652106199048,2.013814052618251,-1.99653132735268,0.0,106.56000000000007,Infinity,0.0,0.0,0.0
 1.4496260203994447,1.9991272191927623,2.0010811218768882,-1.996521722050689,0.0,107.28000000000007,Infinity,0.0,0.0,0.0
 1.4560259033880334,2.011852130103726,1.9883036820599707,-1.996511473678552,0.0,108.00000000000007,Infinity,0.0,0.0,0.0
 1.4624482610188925,2.0245393784137824,1.9754814414405473,-1.996500562007513,0.0,108.72000000000007,Infinity,0.0,0.0,0.0
 1.4688932472163956,2.037188399183918,1.9626140976121798,-1.9964889658495357,0.0,109.44000000000008,Infinity,0.0,0.0,0.0
 1.4753610215628825,2.049798627475119,1.949701337068214,-1.9964766629465975,0.0,110.16000000000008,Infinity,0.0,0.0,0.0
 1.4818517495251284,2.062369498348372,1.9367428347594835,-1.9964636299818839,0.0,110.88000000000008,Infinity,0.0,0.0,0.0
 1.4883656026923386,2.074900446864663,1.9237382536300025,-1.9964498424594799,0.0,111.60000000000008,Infinity,0.0,0.0,0.0
 1.4949027590263735,2.087390908084979,1.9106872441287488,-1.9964352746629823,0.0,112.32000000000008,Infinity,0.0,0.0,0.0
 1.5014634031249607,2.0998403170703055,1.897589443696155,-1.9964198995971039,0.0,113.04000000000008,Infinity,0.0,0.0,0.0
 1.5080477264987053,2.1122481088816296,1.8844444762237795,-1.9964036889184025,0.0,113.76000000000008,Infinity,0.0,0.0,0.0
 1.5146559278627643,2.1246137185799374,1.8712519514860122,-1.9963866127808396,0.0,114.48000000000008,Infinity,0.0,0.0,0.0
 1.5212882134441266,2.1369365812262155,1.8580114645405468,-1.9963686398958949,0.0,115.20000000000009,Infinity,0.0,0.0,0.0
 1.5279447973054976,2.14921613188145,1.8447225950978274,-1.9963497372633263,0.0,115.92000000000009,Infinity,0.0,0.0,0.0
 1.5346259016868748,2.161451805606628,1.8313849068551116,-1.9963298702371723,0.0,116.64000000000009,Infinity,0.0,0.0,0.0
 1.541331757365976,2.173643037462735,1.8179979467946192,-1.9963090023265808,0.0,117.36000000000008,Infinity,0.0,0.0,0.0
 1.548062604038777,2.185789262510758,1.804561244442686,-1.9962870950886589,0.0,118.08000000000008,Infinity,0.0,0.0,0.0
 1.5548186907215118,2.197889915811682,1.7910743110871548,-1.9962641080371555,0.0,118.80000000000008,Infinity,0.0,0.0,0.0
 1.5616002761755994,2.2099444324264956,1.7775366389503773,-1.9962399985121013,0.0,119.52000000000008,Infinity,0.0,0.0,0.0
 1.5684076293570717,2.2219522474161844,1.7639477003148043,-1.9962147215393864,0.0,120.24000000000008,Infinity,0.0,0.0,0.0
 1.5752410298922148,2.233912795841733,1.7503069465981744,-1.9961882296343594,0.0,120.9600000000001,Infinity,0.0,0.0,0.0
 1.582100768581274,2.2458255127641307,1.736613807373965,-1.9961604727085358,0.0,121.68000000000009,Infinity,0.0,0.0,0.0
 1.5889871479322142,2.257689833244362,1.7228676893339547,-1.9961313978634587,0.0,122.40000000000009,Infinity,0.0,0.0,0.0
 1.5959004827267231,2.2695051923434137,1.709067975188517,-1.996100949197264,0.0,123.12000000000009,Infinity,0.0,0.0,0.0
 1.6028411006208036,2.281271025122273,1.6952140224999315,-1.9960690676259778,0.0,123.84000000000009,Infinity,0.0,0.0,0.0
 1.6098093427825182,2.2929867666419246,1.6813051624441435,-1.9960356906376029,0.0,124.56000000000009,Infinity,0.0,0.0,0.0
 1.6168055645696786,2.3046518519633565,1.6673406984952814,-1.9960007520759133,0.0,125.28000000000009,Infinity,0.0,0.0,0.0
 1.6238301362505025,2.3162657161475537,1.653319905027286,-1.995964181883174,0.0,126.00000000000009,Infinity,0.0,0.0,0.0
 1.6308834437705566,2.3278277942555037,1.6392420258263933,-1.995925905806067,0.0,126.7200000000001,Infinity,0.0,0.0,0.0
 1.6379658895695817,2.3393375213481926,1.6251062725073473,-1.9958858451118549,0.0,127.4400000000001,Infinity,0.0,0.0,0.0
 1.6450778934521515,2.3507943324866067,1.610911822825715,-1.9958439162863921,0.0,128.16000000000008,Infinity,0.0,0.0,0.0
 1.652219893516469,2.3621976627317323,1.5966578188788303,-1.995800030596485,0.0,128.88000000000008,Infinity,0.0,0.0,0.0
 1.6593923471460241,2.373546947144556,1.5823433651849736,-1.9957540938113165,0.0,129.6000000000001,Infinity,0.0,0.0,0.0
 1.6665957320692872,2.384841620786064,1.567967526632162,-1.9957060057120268,0.0,130.3200000000001,Infinity,0.0,0.0,0.0
 1.6738305474931168,2.396081118717243,1.5535293262850707,-1.9956556596503858,0.0,131.0400000000001,Infinity,0.0,0.0,0.0
 1.6810973153161306,2.4072648759990787,1.5390277430382355,-1.9956029420547439,0.0,131.7600000000001,Infinity,0.0,0.0,0.0
 1.688396581428909,2.4183923276925583,1.524461709102426,-1.9955477318890482,0.0,132.4800000000001,Infinity,0.0,0.0,0.0
 1.695728917108606,2.429462908858668,1.5098301073099543,-1.9954899000309052,0.0,133.2000000000001,Infinity,0.0,0.0,0.0
 1.7030949205163313,2.4404760545583932,1.4951317682225274,-1.995429308654924,0.0,133.9200000000001,Infinity,0.0,0.0,0.0
 1.7104952183065432,2.4514311998527214,1.4803654670246031,-1.99536581047523,0.0,134.6400000000001,Infinity,0.0,0.0,0.0
 1.7179304673586833,2.4623277798026395,1.4655299201822596,-1.9952992479886622,0.0,135.3600000000001,Infinity,0.0,0.0,0.0
 1.7254013566423945,2.4731652294691324,1.450623781846404,-1.9952294525841003,0.0,136.0800000000001,Infinity,0.0,0.0,0.0
 1.7329086092289268,2.4839429839131872,1.4356456399761592,-1.9951562435923647,0.0,136.8000000000001,Infinity,0.0,0.0,0.0
 1.7404529844627339,2.49466047819579,1.4205940121558012,-1.9950794272413912,0.0,137.5200000000001,Infinity,0.0,0.0,0.0
 1.7480352803088834,2.5053171473779283,1.4054673410758325,-1.994998795470413,0.0,138.2400000000001,Infinity,0.0,0.0,0.0
 1.7556563358937047,2.5159124265205874,1.3902639896448903,-1.9949141246551758,0.0,138.9600000000001,Infinity,0.0,0.0,0.0
 1.7633170342581732,2.5264457506847537,1.3749822356955752,-1.9948251741896348,0.0,139.6800000000001,Infinity,0.0,0.0,0.0
 1.7710183053458648,2.536916554931414,1.3596202662434396,-1.9947316848367564,0.0,140.4000000000001,Infinity,0.0,0.0,0.0
 1.778761129250003,2.5473242743215536,1.3441761712515916,-1.9946333770543119,0.0,141.12000000000012,Infinity,0.0,0.0,0.0
 1.7865465397471805,2.557668343916161,1.3286479368502675,-1.9945299489286592,0.0,141.84000000000012,Infinity,0.0,0.0,0.0
 1.7943756281488425,2.567948198776221,1.3130334379514554,-1.994421074041925,0.0,142.56000000000012,Infinity,0.0,0.0,0.0
 1.8022495475056712,2.5781632739627205,1.297330430192973,-1.9943063989935401,0.0,143.28000000000011,Infinity,0.0,0.0,0.0
 1.8101695172046381,2.5883130045366456,1.2815365411371509,-1.9941855406192008,0.0,144.0000000000001,Infinity,0.0,0.0,0.0
 1.818136828003877,2.598396825558983,1.2656492606389682,-1.9940580828979897,0.0,144.7200000000001,Infinity,0.0,0.0,0.0
 1.8261528475567481,2.6084141720907192,1.2496659302868334,-1.993923573503515,0.0,145.4400000000001,Infinity,0.0,0.0,0.0
 1.8342190264836906,2.61836447919284,1.2335837318070317,-1.993781519783075,0.0,146.1600000000001,Infinity,0.0,0.0,0.0
 1.842336905058888,2.628247181926332,1.2173996743048945,-1.993631384384643,0.0,146.8800000000001,Infinity,0.0,0.0,0.0
